uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
8642282	0.000453619558004	0.00137155583319	0.0316884023504	0.00218410459328	0.00397552150802	0.1	0.25	0.8	0.699530516432
326339415	0.000826201372559	0.0116344600008	0.0039751795432	3.8083776692e-06	0.000223343904945	0.5	0.125	0.5	0.737089201878
14343213	0.000191086040026	0.000393813061014	0.00291898989205	0.000177089561618	0.00084870683879	0.2	0.0	0.55	0.234741784038
45439914	4.36357080109e-05	0.000454921984275	0.0157641731066	0.0182497457908	0.000513690981373	0.3	0.0	0.25	0.24882629108
2489167136	0.000312642655199	0.00205054386942	0.086285630576	0.0930424748361	0.00174208245857	0.8	0.25	0.8	0.333333333333
2836592348	0.000152245464763	0.000319124377028	0.0297686329759	0.0449997905392	0.000982713181757	0.8	0.0	0.25	0.0
4802394208	0.000460812257127	0.00265484322166	0.0199988787028	0.0	0.0630946531469	1.0	0.125	0.55	0.206572769953
1975613088	7.7681150525e-05	0.00035307377884	0.00108422208196	0.00190799721227	0.00064769732434	0.7	0.25	0.85	0.478873239437
2835676538	2.20576106429e-05	0.00076386154076	9.58528279297e-05	0.000495089096996	0.000692366105329	0.8	0.125	0.75	0.652582159624
69090517	5.17874336833e-05	0.00128668232866	0.00554680421246	5.7125665038e-06	0.00044668780989	0.3	0.0	0.15	0.619718309859
28861195	0.000105972433741	0.00307921074431	0.0100111948869	0.0133997768291	0.000379684638406	0.3	0.125	0.6	0.619718309859
20758188	0.000149608141752	0.00148019391898	0.0404444677546	0.0197711926696	0.000625362933846	0.3	0.125	0.55	0.286384976526
122098769	8.6791902747e-05	0.000332704137753	0.0177192090876	0.000445580187296	8.93375619779e-05	0.4	0.25	0.75	0.112676056338
462902908	4.60332743852e-05	0.00154809272261	0.00118911762951	0.000535077062522	4.4668780989e-05	0.6	0.125	0.45	0.516431924883
208494436	7.07282080397e-05	0.00158204212442	0.00241259759355	0.00351513258867	0.00109438513423	0.4	0.25	0.65	0.488262910798
58897472	3.95598451748e-05	0.000957373131085	0.00235201137212	0.0108614931125	0.000178675123956	0.3	0.125	0.7	0.474178403756
216045854	9.03882523084e-05	0.000930213609636	0.000428624909799	0.00078262161102	0.000402019028901	0.4	0.125	0.4	0.0845070422535
19010539	0.000336138805667	0.00369029997691	0.0165427512655	0.00333233046055	0.00125072586769	0.3	0.25	0.7	0.591549295775
730930018927452160	9.11075222206e-06	0.0011712543625	7.59588447745e-05	6.28382315417e-05	2.23343904945e-05	1.0	0.0	0.25	0.0
2245658845	0.000649021217503	0.00108638085797	0.0013753976536	0.00394357507645	0.000402019028901	0.7	0.125	0.6	0.370892018779
1559266158	1.36661283331e-05	0.000522820787898	0.00375996281634	0.00685317561572	4.4668780989e-05	0.7	0.0	0.3	0.370892018779
2477674703	1.03095354092e-05	0.00518067871644	0.000305643923021	0.000550310573199	0.000111671952472	0.8	0.125	0.65	0.638497652582
369681378	1.22275885086e-05	0.00115767460177	0.00174072352608	0.00397785047548	0.000178675123956	0.5	0.125	0.45	0.0
1143999428	1.72624778944e-05	0.000692567796955	0.00168646720839	0.00204700299719	0.000156340733461	0.7	0.0	0.6	0.521126760563
2908187728	8.15172567237e-05	0.00168049538967	0.00480439693199	0.0501848967358	2.23343904945e-05	0.8	0.0	0.1	0.342723004695
207713395	8.96689823961e-05	0.00528931680224	0.015001871843	0.0200701503167	0.000156340733461	0.4	0.125	0.5	0.0704225352113
1344044348	0.00014792984529	0.00317766400956	0.0018392891699	0.000129484840753	0.000111671952472	0.7	0.125	0.5	0.68544600939
872600160	0.000208828031195	0.00632477355749	0.0054798880873	0.00546311776646	0.000826372448296	0.6	0.375	0.95	0.333333333333
3160376942	0.000128989070933	0.00480044541615	0.000336389169716	0.000129484840753	0.00125072586769	0.9	0.125	0.75	0.605633802817
326370520	3.09286062275e-05	0.00173481443257	0.0295109154668	0.0317923367825	0.000290347076428	0.5	0.125	0.6	0.291079812207
86353622	0.0001563213276	0.00177555371474	0.0442876235914	0.00317809116494	0.00109438513423	0.3	0.125	0.45	0.741784037559
748804637633810432	0.00104414015598	0.00167031056913	0.00437667629415	9.90178193991e-05	0.000424353419395	1.0	0.125	0.55	0.417840375587
765921644502192128	1.67829646196e-05	0.000746886839854	0.000329154994023	0.00047223883098	0.000536025371868	1.0	0.125	0.45	0.666666666667
491188213	2.27768805552e-05	7.12937438042e-05	0.0745744044013	9.52094417299e-06	0.00207709831599	0.6	0.125	0.35	0.0
18046440	0.000507325044787	0.00383967734489	0.0655289719694	0.0107262957053	0.00250145173538	0.2	0.125	0.65	0.511737089202
736986230508814336	6.95294248526e-06	0.000247830633224	0.000430433453722	0.000679795413952	0.0	1.0	0.125	0.35	0.0657276995305
1127399683	5.15476770459e-05	0.000821575523839	0.0559084225699	0.0182097578253	0.000245678295439	0.7	0.0	0.15	0.413145539906
3035736219	0.00038792623935	0.00724480234658	0.0451521075867	0.0833977583889	0.000513690981373	0.9	0.0	0.4	0.131455399061
2614767518	0.000733655310514	0.00103885169543	0.0617879988642	0.117633169446	0.000915710010274	0.8	0.0	0.0	0.211267605634
497302633	0.000204272655084	0.000889474327462	0.021641940857	0.00468620872195	0.000625362933846	0.6	0.125	0.5	0.600938967136
2995172740	0.00014792984529	0.00139871535464	0.0998623698074	0.0887599541471	0.000670031714835	0.9	0.125	0.75	0.338028169014
3119913976	1.8701017719e-05	0.000332704137753	0.00103539139603	0.000776909044516	2.23343904945e-05	0.9	0.125	0.5	0.0
607161641	0.000742526306098	0.00049905620663	0.0296040554789	0.0189866668698	0.000670031714835	0.6	0.125	0.5	0.0798122065728
14228082	0.000167350132921	3.73443419927e-05	0.347926775674	0.0	0.0108991825613	0.2	0.25	0.8	0.539906103286
32203248	1.77419911693e-05	0.000937003489999	0.000204365463322	0.000656945147936	2.23343904945e-05	0.3	0.0	0.35	0.0985915492958
1704943573	0.000159198407249	0.000563560070072	0.0108756788822	0.0112842230338	0.00020100951445	0.7	0.125	0.4	0.131455399061
2338405554	6.3535508917e-05	0.00128328738848	0.000364421600525	0.000620765560079	2.23343904945e-05	0.8	0.125	0.65	0.0657276995305
2731205080	0.000176221128506	0.00207770339087	0.103171100915	0.134300534315	0.000804038057801	0.8	0.0	0.25	0.427230046948
241100266	0.000184612610816	0.00199622482652	0.154277839369	0.0227074518526	0.000268012685934	0.5	0.375	0.95	0.31455399061
720392691733794817	6.95294248526e-06	0.000638248754057	0.000178141576435	3.04670213536e-05	0.0	1.0	0.0	0.1	0.145539906103
807835045	3.95598451748e-05	0.000101848205435	0.00903638971228	0.00470715479913	0.0	0.6	0.0	0.35	0.30985915493
2871955771	1.00697787718e-05	0.000285174975217	0.000647458724506	0.00183373384772	2.23343904945e-05	0.8	0.0	0.15	0.0
2190521824	8.58328761973e-05	0.00161599152623	0.0111722800856	0.0573732095864	8.93375619779e-05	0.7	0.125	0.45	0.272300469484
2821803742	4.55537611103e-06	0.00047189668518	5.06392298497e-05	0.000302766024701	0.0	0.8	0.125	0.7	0.361502347418
2257208533	0.00267040942761	0.000196906530507	0.0450779572858	0.135414484784	0.00118372269621	0.7	0.0	0.25	0.103286384977
1171080595	2.42154203797e-05	0.000651828514782	0.000378889951911	0.000121868085414	2.23343904945e-05	0.7	0.0	0.1	0.183098591549
14592178	1.63034513447e-05	0.00159562188514	0.00109597761746	0.00114251330076	8.93375619779e-05	0.2	0.125	0.35	0.0
4693121263	4.77115708471e-05	0.000590719591521	0.0147079834554	0.029610136378	0.000178675123956	1.0	0.0	0.1	0.403755868545
32408612	0.000435637810197	0.0052248129388	0.245840801113	0.000192323072294	0.0052709161567	0.3	0.25	0.8	0.741784037559
2926988897	0.000302812633065	0.00356129225003	0.0627546655912	0.00104730385903	0.00725867691071	0.8	0.125	0.65	0.62441314554
4786622214	3.1168362865e-06	0.000135797607246	0.000347240433255	0.00192323072294	0.0	1.0	0.125	0.65	0.0
2992391145	0.000116521725787	0.00132742161083	0.00645107617406	0.0290293587835	0.000357350247912	0.9	0.0	0.05	0.286384976526
40199130	8.60726328348e-05	1.35797607246e-05	0.238088477586	0.0	0.00165274489659	0.3	0.0	0.6	0.403755868545
1608787903	0.000322952190608	0.000465106804818	0.000626660469389	0.000357987500904	0.000714700495823	0.7	0.25	0.85	0.591549295775
443911403	0.000778010288437	0.00486834421977	0.0508110415224	0.0238175939432	0.00113905391522	0.5	0.375	0.85	0.1220657277
4430010556	0.000110527809852	0.00244096199025	0.00307181185356	0.00816516172276	0.000357350247912	0.9	0.0	0.55	0.0
30079557	0.000209067787833	0.00574763372669	0.0498479918833	0.0626878006238	0.000603028543351	0.3	0.125	0.4	0.577464788732
3120315106	1.0789048684e-05	0.000210486291232	0.000973900902644	0.000283724136355	0.0	0.9	0.0	0.05	0.201877934272
3235239799	6.23367257299e-06	0.000719727318405	0.000488306859265	0.00372649754931	2.23343904945e-05	0.9	0.0	0.2	0.450704225352
701846472	9.27858186826e-05	0.000166352068877	0.00141337707598	0.0	0.000134006342967	0.6	0.0	0.2	0.75117370892
204950224	6.73716151158e-05	0.00442360705604	0.0267890568624	0.0195331690653	0.000178675123956	0.4	0.0	0.1	0.0
706982448362627073	2.85310398533e-05	0.000356468719021	0.00155534777395	0.00462527467924	0.000178675123956	1.0	0.125	0.65	0.112676056338
51402564	0.000314081195024	0.00292304349597	0.0402292510277	0.0179184169336	0.00234511100192	0.3	0.125	0.5	0.577464788732
320453220	0.000216500243593	0.00128328738848	0.040692238272	0.025777004254	0.000692366105329	0.5	0.25	0.8	0.549295774648
184940507	0.000512359934172	0.00701055147408	0.00447343339404	0.00129294421869	0.00276946442132	0.4	0.125	0.7	0.666666666667
3239928445	6.80908850281e-05	0.000930213609636	0.0184941701587	0.0440248458559	0.000871041229285	0.9	0.125	0.95	0.422535211268
606337324	1.63034513447e-05	0.000241040752862	0.000292984115559	7.42633645493e-05	4.4668780989e-05	0.6	0.0	0.5	0.300469483568
259130048	0.000140257632892	0.00398565977267	0.022160992963	0.0262987519946	0.000111671952472	0.5	0.125	0.3	0.117370892019
1422312391	0.000277158672861	0.0039279457896	0.00823972611411	0.000118059707745	0.000804038057801	0.7	0.125	0.75	0.558685446009
18201501	3.74020354379e-05	0.000672198155868	0.0233320251532	0.0104844637233	0.000178675123956	0.2	0.25	0.6	0.586854460094
4121449514	0.000142894955904	0.00318105894974	0.000520860649882	8.37843087223e-05	0.00489123151829	0.9	0.125	0.7	0.737089201878
3461730672	1.94202876312e-05	0.000339494018115	0.0035112880269	0.015840946915	0.000156340733461	0.9	0.125	0.45	0.746478873239
761720709039083520	2.1578097368e-06	0.000125612786703	1.8085439232e-05	1.9041888346e-06	2.23343904945e-05	1.0	0.0	0.3	0.24882629108
3103640158	3.78815487128e-05	0.00129007726884	0.00376900553595	0.0204624132166	0.000134006342967	0.9	0.0	0.4	0.37558685446
222774725	4.69923009349e-05	0.00111354037942	0.00171721245508	2.47544548498e-05	6.70031714835e-05	0.4	0.125	0.65	0.145539906103
711999876012384257	2.87707964907e-06	0.000434552343188	4.521359808e-05	3.04670213536e-05	0.0	1.0	0.125	0.65	0.291079812207
188727044	0.000110527809852	0.00255299501623	0.0139122241292	0.0123677064807	0.000111671952472	0.4	0.0	0.7	0.169014084507
3398515394	3.09286062275e-05	0.000770651421122	0.00144321805072	0.0284352518671	0.000134006342967	0.9	0.25	0.4	0.370892018779
572137248	0.00070704232376	0.000380233300289	0.0278434379697	0.00108729182456	0.000513690981373	0.6	0.0	0.0	0.136150234742
49919662	2.18178540055e-05	0.0010456415758	0.00218110397138	0.00424062853465	0.000156340733461	0.3	0.0	0.45	0.521126760563
131542941	0.00010884951339	0.00239682776789	0.0389723130011	0.00287722932908	0.00194309197302	0.4	0.125	0.65	0.704225352113
222514338	0.000708720620222	0.00287211939326	0.0108413165476	0.00861455028772	0.0016080761156	0.4	0.0	0.35	0.384976525822
2350987699	4.89103540342e-05	0.0029535979576	0.00383953874896	0.00245640359663	6.70031714835e-05	0.8	0.25	0.85	0.323943661972
3012072137	0.00080006789908	0.00372764431891	0.0514991924851	0.000746442023163	0.00102738196275	0.9	0.125	0.85	0.276995305164
2875955770	0.000674914934345	0.000594114531702	0.0372994098721	0.0388511647923	0.000558359762362	0.8	0.0	0.15	0.145539906103
933334849	0.00174231148415	0.0226306712476	0.132331158861	5.14130985342e-05	0.0437084021977	0.6	0.125	0.4	0.455399061033
2811828234	0.000921384757616	0.016978095846	0.0623884354467	0.0	0.0048688971278	0.8	0.375	0.9	0.352112676056
808117434	5.34657301453e-05	0.000621274053151	0.0138190841172	0.00489566949375	8.93375619779e-05	0.6	0.0	0.1	0.0
185931941	2.22973672803e-05	0.000814785643477	0.00138082328536	0.000325616290716	0.000223343904945	0.4	0.0	0.4	0.154929577465
278030608	0.0022122344935	0.00115767460177	0.00280595589685	0.000519843551845	0.000938044400768	0.5	0.0	0.15	0.746478873239
3282627348	0.000390323805724	0.0137698773748	0.00513988182974	0.00687221750407	0.00274713003082	0.9	0.125	0.6	0.281690140845
1403609114	5.51440266072e-05	0.00101508711417	0.00581627725702	0.0649290308821	0.000335015857417	0.7	0.125	0.65	0.0
2370385968	0.00247932338759	0.00104224663561	0.0179597454294	0.00923722003664	0.00312681466923	0.8	0.0	0.15	0.760563380282
4772793194	6.42547788293e-05	0.000716332378223	0.00799647695644	0.0179717342209	0.000335015857417	1.0	0.0	0.05	0.582159624413
598119230	0.000572778606803	0.000580534770977	0.0221998766573	0.0090315676425	0.000156340733461	0.6	0.0	0.15	0.75117370892
415217677	1.63034513447e-05	0.000244435693043	0.000835547292519	0.000102826197068	4.4668780989e-05	0.5	0.125	0.25	0.0
729694776472313860	5.99391593557e-06	0.0	0.00715369548823	0.0	0.000335015857417	1.0	0.25	0.5	0.647887323944
1695159529	0.000434199270373	0.0160716468176	0.065726103257	0.0398184927203	0.00196542636351	0.7	0.0	0.2	0.539906103286
623401568	2.51744469294e-05	0.00149716861989	0.000202556919399	0.000434155054288	6.70031714835e-05	0.6	0.0	0.6	0.0
74627601	0.000316958274673	0.0044847159793	0.0581320273235	0.00720925892779	0.00084870683879	0.3	0.0	0.05	0.568075117371
3297741590	3.1168362865e-06	0.000210486291232	8.04802045825e-05	0.000293245080528	0.0	0.9	0.0	0.4	0.075117370892
18448643	3.59634956134e-06	0.000285174975217	0.000137449338163	9.71136305645e-05	0.0	0.2	0.0	0.4	0.140845070423
3411439732	4.50742478355e-05	0.00276687624764	0.00423380132422	0.00875546026148	0.00084870683879	0.9	0.0	0.1	0.0
750432492340084736	0.000279795995872	0.000420972582463	0.0058072345374	0.0164407663979	0.000469022200384	1.0	0.25	0.6	0.338028169014
741552536491032576	3.83610619876e-06	0.000454921984275	9.31400120449e-05	5.7125665038e-06	2.23343904945e-05	1.0	0.125	0.6	0.0657276995305
107854938	0.000453619558004	0.00393134072978	0.0346073922424	0.0124629159224	0.000268012685934	0.4	0.125	0.6	0.0798122065728
952102609	0.0001934836064	0.00650810032727	0.00439385746142	0.00624764356632	0.000134006342967	0.6	0.0	0.25	0.75117370892
3500990002	5.85006195312e-05	0.00108638085797	0.00670969795508	0.00770815640245	8.93375619779e-05	0.9	0.0	0.35	0.605633802817
3012100068	0.000834113341594	0.000274990154673	0.0231068614348	0.0417379150656	0.000737034886318	0.9	0.125	0.3	0.178403755869
3257246892	9.61424116065e-05	0.000339494018115	0.020841660171	3.23712101882e-05	0.00542725689016	0.9	0.0	0.95	0.361502347418
2296624618	8.3914823098e-05	0.00101169217398	0.00615899633046	0.0126038258962	4.4668780989e-05	0.8	0.375	0.6	0.0798122065728
197932326	1.27071017834e-05	0.000173141949239	0.00360442803894	0.00264301410242	0.000156340733461	0.4	0.0	0.35	0.150234741784
344395626	0.00055815345192	0.00272613696547	0.00921272274479	0.0228102780497	0.00375217760307	0.5	0.125	0.4	0.75117370892
366668722	8.91894691213e-05	0.00514672931463	0.00245238555986	0.0142566618046	0.000491356590879	0.5	0.0	0.4	0.342723004695
172699615	0.000376178164116	0.00368351009655	0.0046651390499	0.00279154083152	0.00140706660115	0.4	0.125	0.6	0.539906103286
1344785628	0.000384569646426	0.00523499775934	0.0384270370082	0.00573732095864	0.00451154687989	0.7	0.125	0.55	0.746478873239
770356062524440576	6.47342921041e-05	0.000417577642282	0.00352846919417	0.000337041423724	0.000156340733461	1.0	0.125	0.5	0.370892018779
394403582	0.00011628196915	0.00270916226456	0.0250456205205	0.00235167321073	0.000558359762362	0.5	0.125	0.3	0.211267605634
28340539	0.000297298230404	0.000298754735942	0.000546180264807	0.000767388100343	0.000781703667307	0.3	0.125	0.5	0.549295774648
30478230	8.96689823961e-05	0.000139192547427	0.109842819448	0.0	0.000714700495823	0.3	0.25	0.85	0.197183098592
1669440840	7.69618806127e-05	0.00305884110322	0.00341453092701	0.00704169031034	0.000268012685934	0.7	0.0	0.15	0.0
2684346472	0.000925220863814	0.00992680508969	0.0201598391119	0.0151078342137	0.000781703667307	0.8	0.375	0.8	0.605633802817
3313864724	3.21273894146e-05	0.00076386154076	0.00416326811121	0.00155572227787	8.93375619779e-05	0.9	0.125	0.65	0.164319248826
2895733514	0.000146491305465	0.00180271323619	0.0226863749726	0.00401022168566	0.000178675123956	0.8	0.125	0.5	0.530516431925
33563337	0.00238965440519	0.00739078477437	0.0239342702797	3.99879655266e-05	0.0016304105061	0.3	0.125	0.6	0.192488262911
1858686524	0.000220336349792	0.0039279457896	0.000459370156493	0.000413208977108	0.000268012685934	0.7	0.125	0.85	0.483568075117
1260367494	0.00019444263295	0.00290606879507	0.0311594032528	0.0238404442092	0.000558359762362	0.7	0.0	0.2	0.596244131455
54922006	3.62032522508e-05	0.00116446448214	0.000623947653505	0.00128151908568	2.23343904945e-05	0.3	0.0	0.25	0.342723004695
16102919	0.000229926615288	0.00870802156466	0.00763115108395	0.00110252533523	0.000938044400768	0.2	0.25	0.8	0.507042253521
255786970	0.000417895819028	0.00867407216285	0.0367062074653	0.0395861816825	0.000491356590879	0.5	0.125	0.6	0.267605633803
43953934	4.31561947361e-06	0.000149377367971	0.000311973826752	3.23712101882e-05	4.4668780989e-05	0.3	0.125	0.4	0.718309859155
1587793610	0.000158958650611	0.00103885169543	0.0201724989194	0.0231606487952	6.70031714835e-05	0.7	0.0	0.0	0.0
3091243357	0.000254621548943	0.016961121145	0.0220470546958	0.00559260260722	0.000469022200384	0.9	0.0	0.2	0.0
3916088123	9.59026549691e-05	0.0169237768031	0.00235562845997	9.90178193991e-05	0.0	0.9	0.125	0.5	0.0
2229284365	8.15172567237e-06	0.000220671111775	0.00147305902545	0.0102502484966	2.23343904945e-05	0.7	0.0	0.1	0.732394366197
51127740	0.000198998009061	4.75291625362e-05	0.00256722809899	3.8083776692e-06	0.00140706660115	0.3	0.0	0.75	0.356807511737
627144216	8.94292257587e-05	0.00381591276362	0.0185466179324	0.140087364184	0.000156340733461	0.6	0.125	0.55	0.244131455399
45990961	9.11075222206e-05	0.00324895775336	0.00491833519915	0.00938003419923	0.000156340733461	0.3	0.0	0.2	0.619718309859
2365169399	0.000246469823271	0.00128668232866	0.0969605610827	0.0265424881655	0.00100504757225	0.8	0.625	0.5	0.197183098592
